run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231231-10:57:15-75250,runattr,,,configname,General,,
General-0-20231231-10:57:15-75250,runattr,,,datetime,20231231-10:57:15,,
General-0-20231231-10:57:15-75250,runattr,,,datetimef,20231231-105715,,
General-0-20231231-10:57:15-75250,runattr,,,experiment,General,,
General-0-20231231-10:57:15-75250,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231231-10:57:15-75250,runattr,,,iterationvars,,,
General-0-20231231-10:57:15-75250,runattr,,,iterationvarsd,,,
General-0-20231231-10:57:15-75250,runattr,,,iterationvarsf,,,
General-0-20231231-10:57:15-75250,runattr,,,measurement,,,
General-0-20231231-10:57:15-75250,runattr,,,network,TSN_multipath,,
General-0-20231231-10:57:15-75250,runattr,,,processid,75250,,
General-0-20231231-10:57:15-75250,runattr,,,repetition,0,,
General-0-20231231-10:57:15-75250,runattr,,,replication,#0,,
General-0-20231231-10:57:15-75250,runattr,,,resultdir,results,,
General-0-20231231-10:57:15-75250,runattr,,,runnumber,0,,
General-0-20231231-10:57:15-75250,runattr,,,seedset,0,,
General-0-20231231-10:57:15-75250,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231231-10:57:15-75250,config,,,network,TSN_multipath,,
General-0-20231231-10:57:15-75250,config,,,sim-time-limit,100ms,,
General-0-20231231-10:57:15-75250,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231231-10:57:15-75250,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231231-10:57:15-75250,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231231-10:57:15-75250,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231231-10:57:15-75250,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231231-10:57:15-75250,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.switch0.eth[1].bitrate,1900Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.switch0.eth[2].bitrate,2300Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.host1.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.switch1.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.switch1.eth[1].bitrate,1200Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.switch1.eth[2].bitrate,2200Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.switch1.eth[3].bitrate,2000Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.host2.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.switch2.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.switch2.eth[1].bitrate,1800Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.switch2.eth[2].bitrate,1400Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.host3.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.switch3.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.switch3.eth[1].bitrate,1900Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.switch3.eth[2].bitrate,1200Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.switch3.eth[3].bitrate,2200Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.switch3.eth[4].bitrate,2000Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.host4.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.switch4.eth[0].bitrate,1000Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.switch4.eth[1].bitrate,1800Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.switch4.eth[2].bitrate,2000Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.switch4.eth[3].bitrate,2300Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.switch4.eth[4].bitrate,2000Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.switch4.eth[5].bitrate,1400Mbps,,
General-0-20231231-10:57:15-75250,config,,,*.host0.numApps,9,,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[0].typename,UdpSinkApp,,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[0].io.localPort,1000,,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[1].typename,UdpBasicApp,,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[1].destAddresses,"""host2""",,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[1].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[1].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[1].messageLength,19B,,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[1].sendInterval,1ms,,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[1].startTime,8ms,,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[1].stopTime,11ms,,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[1].display-name,type2_0,,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[1].destPort,1000,,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[2].typename,UdpBasicApp,,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[2].destAddresses,"""host2""",,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[2].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[2].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[2].messageLength,19B,,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[2].sendInterval,1ms,,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[2].startTime,29ms,,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[2].stopTime,40ms,,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[2].display-name,type2_0,,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[2].destPort,1000,,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[3].typename,UdpBasicApp,,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[3].destAddresses,"""host2""",,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[3].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[3].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[3].messageLength,19B,,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[3].sendInterval,1ms,,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[3].startTime,41ms,,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[3].stopTime,46ms,,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[3].display-name,type2_0,,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[3].destPort,1000,,
General-0-20231231-10:57:15-75250,config,,,*.host0.app[4].typename,UdpBasicApp,,
