run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231214-19:00:49-285215,runattr,,,configname,General,,
General-0-20231214-19:00:49-285215,runattr,,,datetime,20231214-19:00:49,,
General-0-20231214-19:00:49-285215,runattr,,,datetimef,20231214-190049,,
General-0-20231214-19:00:49-285215,runattr,,,experiment,General,,
General-0-20231214-19:00:49-285215,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231214-19:00:49-285215,runattr,,,iterationvars,,,
General-0-20231214-19:00:49-285215,runattr,,,iterationvarsd,,,
General-0-20231214-19:00:49-285215,runattr,,,iterationvarsf,,,
General-0-20231214-19:00:49-285215,runattr,,,measurement,,,
General-0-20231214-19:00:49-285215,runattr,,,network,TSN_multipath,,
General-0-20231214-19:00:49-285215,runattr,,,processid,285215,,
General-0-20231214-19:00:49-285215,runattr,,,repetition,0,,
General-0-20231214-19:00:49-285215,runattr,,,replication,#0,,
General-0-20231214-19:00:49-285215,runattr,,,resultdir,results,,
General-0-20231214-19:00:49-285215,runattr,,,runnumber,0,,
General-0-20231214-19:00:49-285215,runattr,,,seedset,0,,
General-0-20231214-19:00:49-285215,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231214-19:00:49-285215,config,,,network,TSN_multipath,,
General-0-20231214-19:00:49-285215,config,,,sim-time-limit,10ms,,
General-0-20231214-19:00:49-285215,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231214-19:00:49-285215,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231214-19:00:49-285215,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231214-19:00:49-285215,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231214-19:00:49-285215,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231214-19:00:49-285215,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.switch0.eth[1].bitrate,1300Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.switch0.eth[2].bitrate,1300Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.switch0.eth[3].bitrate,2400Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.host1.eth[0].bitrate,1000Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.switch1.eth[0].bitrate,1000Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.switch1.eth[1].bitrate,1300Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.switch1.eth[2].bitrate,2300Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.switch1.eth[3].bitrate,1800Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.switch1.eth[4].bitrate,2400Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.switch1.eth[5].bitrate,1600Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.host2.eth[0].bitrate,1000Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.switch2.eth[0].bitrate,1000Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.switch2.eth[1].bitrate,1300Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.switch2.eth[2].bitrate,2400Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.switch2.eth[3].bitrate,2400Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.host3.eth[0].bitrate,1000Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.switch3.eth[0].bitrate,1000Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.switch3.eth[1].bitrate,2300Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.switch3.eth[2].bitrate,1600Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.host4.eth[0].bitrate,1000Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.switch4.eth[0].bitrate,1000Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.switch4.eth[1].bitrate,1800Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.switch4.eth[2].bitrate,2400Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.switch4.eth[3].bitrate,2400Mbps,,
General-0-20231214-19:00:49-285215,config,,,*.host0.numApps,2,,
General-0-20231214-19:00:49-285215,config,,,*.host0.app[0].typename,UdpSourceApp,,
General-0-20231214-19:00:49-285215,config,,,*.host0.app[0].io.destAddress,"""host4""",,
